-2429854.727130 1302007.333248 
-2406011.533565 1158935.161963 
-2448061.934738 1020264.545879 
-2328961.016019 1072154.086578 
-2314733.887987 1137059.410548 
-2214912.967471 1142727.856966 
-2512037.661358 1194779.815088 
-2403658.746573 937481.216445 
-2245094.120293 714642.578136 
-2063049.542943 663364.856588 
-2012365.503487 606396.086998 
-2081438.479165 354944.962860 
-1871571.325515 118819.339152 
-2192620.396257 160187.255180 
-2719067.543118 145646.750754 
-2960592.831580 71334.754960 
-2859214.733577 70609.044018 
-2828927.640400 382541.255681 
-2925367.474853 554321.880169 
-3063896.205647 767228.904065 
-3316624.379651 779352.723066 
-3257323.326095 1078727.633547 
-3257613.705626 1784339.661055 
-3312497.962394 1979662.900883 
-3306794.076656 2222731.415060 
-3383670.156262 2271131.243805 
-3264428.872951 2213655.399742 
-2996333.462996 2329466.714704 
-3045753.519701 2480850.787833 
-2980843.369177 2361013.376524 
-3094343.591473 2161302.084788 
-3092555.493183 2143584.223988 
-2518803.305507 1865727.956483 
-2076090.066674 1560015.052616 
-1449240.779737 1118475.696773 
-1060406.042003 809255.024171 
-1262867.154363 943965.285763 
-1540049.942783 819983.755038 
-1774853.021463 738828.273555 
-1939756.132597 644372.222764 
-1579288.889191 404136.514849 
-1283029.353020 478210.440489 
-1912122.460567 394278.427226 
-2173051.586581 98847.794002 
-2291715.633863 181740.914044 
-2484819.312122 151959.508632 
-2351002.165573 210632.001344 
-2329497.480126 422794.434889 
-1885589.504832 524113.230247 
-1875810.392937 559089.677897 
-1877152.382613 1151242.705386 
-1862346.983172 1107592.138867 
-1936529.990086 946317.176496 
-2050910.188198 1160688.177367 
-2126698.833446 1066135.266104 
-2491567.562821 1594294.202734 
-2985444.078720 1197051.040584 
-3035592.714537 525486.696975 
-3241629.317679 189493.593163 
-3182178.902644 231704.565330 
-2814959.277985 422276.859742 
-2915676.563980 330903.990336 
-2590131.421433 275685.912400 
-2225094.960153 429070.872989 
-2653442.944553 834793.388420 
-2264124.260258 734865.939613 
-1936788.949940 1024849.952821 
-1762271.208955 1649774.865050 
-1780231.839435 1545827.127138 
-1864067.621872 1577147.522109 
-2257263.624851 1051779.820932 
-2430343.805949 907579.605899 
-2274015.433743 1030323.273435 
-2157077.649835 1026666.182212 
-1852101.097315 992972.255115 
-1693571.509191 773178.051310 
-1469204.660954 668038.873617 
-1666559.762713 706766.201836 
-1664527.944836 1022979.551827 
-1567056.175886 1029693.281787 
-1521942.238397 1222068.632532 
-1566285.460801 1473653.491293 
-1918887.958457 1570748.252634 
-2062700.634518 1273528.747541 
-1798782.999877 1093685.857855 
-1716325.781809 1528193.420275 
-2077446.027889 1488848.030241 
-2281771.759860 1151089.188385 
-2307585.435567 1370632.913966 
-2417690.990557 1348573.953194 
-2458643.190740 1205175.401176 
-2605911.990950 946594.169373 
-2699504.664157 1128556.033555 
-2955151.939164 1315999.419021 
-3411856.976072 1007024.143458 
-3762719.017949 340077.574713 
-3439281.923109 229023.564035 
-3326647.216190 581553.333768 
-3291309.883108 543059.992734 
-3327890.543157 731113.038712 
-3485955.934755 654036.860224 
-3113934.687544 686065.754648 
-2739721.278397 401943.802247 
-2718218.515752 424650.884321 
-2402682.331028 647216.473624 
-2305154.062731 876090.034348 
-2365151.267165 1192411.830827 
-2361563.629009 1005726.741350 
-2356770.761139 489944.867907 
-2267555.421941 127950.494012 
-2386572.731273 165255.744886 
-2842572.586943 312556.352500 
-3410364.255250 317991.396468 
-3017799.350192 298040.044014 
-2644473.999627 43269.099455 
-2341567.655312 -178180.488925 
-2179467.565320 -354722.423276 
-1765704.644129 -495615.337382 
-1527632.893502 -368106.927438 
-1597065.770243 -281952.539878 
-1583348.968265 -204480.996069 
-1305836.422104 -136947.156642 
-1074402.923825 49894.157993 
-1351854.703001 299048.665249 
-1587384.496296 546689.743192 
-1741966.940249 883072.487586 
-1875299.871075 768011.701395 
-2057753.325190 679723.769863 
-2058972.042490 946927.506439 
-1843042.803588 1022066.503093 
-1442311.594804 1286378.479230 
-1413117.719738 1237338.145897 
-1435313.567120 873428.970292 
-1562860.120326 649146.396475 
-1731199.925978 889020.060977 
-1991350.339552 888082.518620 
-2234447.638652 1065861.333698 
-2394997.271676 1344233.288742 
-2549406.491669 1277155.103610 
-2735624.838117 1348239.360646 
-3028492.563955 1189772.639193 
-2719176.698832 1075954.085739 
-2669522.756849 1323311.505022 
-2681015.690030 1414160.054445 
-2868615.058370 1550446.811761 
-2580084.630455 1644514.102576 
-2320037.062543 1343409.291700 
-2476203.873529 1402414.441898 
-2837135.317285 1375580.413449 
-3026846.306623 1265752.544771 
-2973029.712816 1309598.930540 
-3403637.473503 1188863.455605 
-3501326.600301 1134933.865535 
-3408140.506556 1085986.630827 
-3191434.661617 786663.916088 
-3352612.752508 533185.644500 
-3529500.275841 771678.983125 
-3304224.607203 631429.339354 
-3205408.053557 773277.598787 
-3126023.430060 854739.823605 
-3119082.470334 805702.685834 
-3010204.417071 973677.534650 
-2913084.617735 1110684.956029 
-2841561.661103 1113773.387476 
-3075370.255278 976624.888210 
-3262678.187545 920507.518180 
-3002043.648716 899000.973921 
-2787205.780559 1122607.649151 
-2792413.496188 1087765.059965 
-2699570.876108 996594.302781 
-2530989.286539 1018055.971457 
-2518516.623957 1016126.736530 
-2485562.304333 1290070.695178 
-2274881.062845 1507223.024654 
-1720918.178454 1599082.336612 
-1277086.399164 1808383.465190 
-1579365.189698 1816604.533635 
-1501171.814470 1543182.843803 
-1363049.128624 1407217.135478 
-1676688.331255 1306626.112249 
-1607235.970608 1445840.297137 
-1712373.899937 1487668.925362 
-1797236.436395 822775.753965 
-1817723.154375 551087.213177 
-2161850.310929 455663.451689 
-2205085.597349 181002.640481 
-1852613.443600 411413.773131 
-1769370.433162 328354.413034 
-1702448.312122 173539.547667 
-1408369.561349 377500.734800 
-1749055.946338 140518.696447 
-1871304.129451 107816.355209 
-1734805.313307 392358.974660 
-2123970.193676 339961.089428 
-2240557.276413 700310.699520 
-2588717.288360 1124519.796428 
-3073092.593254 726230.273505 
-3338685.641584 901736.958044 
-3057382.213607 1028582.128368 
-3198759.198524 621357.910039 
-3206467.972080 581016.718158 
-3032103.805387 711392.756072 
-3143368.855052 722805.606096 
-3036672.612722 729975.861187 
-2996092.532758 433057.945837 
-2804716.082162 294980.654592 
-2504170.597339 683892.954633 
-2489358.799266 690526.912111 
-2844418.949555 862676.202395 
-2680880.647582 1231753.047932 
-2514178.659552 1234703.788119 
-2483637.886729 1245510.995012 
-2687586.138254 1208541.798475 
-2825673.787645 1164228.859771 
-2714528.313564 1382805.646003 
-2938054.559192 1641305.719863 
-2937645.205293 1542664.877768 
-2902878.974608 1491031.474706 
-3003516.209185 1607565.820648 
-2816072.918308 1373683.141963 
-2943796.930469 1357545.605179 
-3016512.296493 1508236.599218 
-2696447.397439 1319244.252611 
-2337592.396458 1386801.142953 
-2522563.082094 1303146.725486 
-2256384.359201 848576.006246 
-2159701.671690 629173.716145 
-2094338.609830 439854.365391 
-1807277.198014 299421.240306 
-1904636.908926 626841.322208 
-1830913.338005 831898.320155 
-1854348.815902 573574.366077 
-2105931.688845 1040769.948845 
-2301497.192277 1282698.383774 
-2397440.965058 1596255.054701 
-2602366.991783 1777666.985557 
-2410619.664351 1763136.965848 
-2617347.208314 2055800.820262 
-2454880.933479 1948639.899993 
-2273721.417196 2056698.926344 
-2028310.304353 1811501.859553 
-1830564.439664 1605873.739144 
-1791638.292825 1176288.594429 
-1735110.950655 674522.006278 
-1465582.306304 271799.971308 
-1650530.050649 310184.425687 
-2152756.482764 218799.414608 
-2101661.644527 373706.555817 
-2248889.584249 274927.279170 
-2385263.824006 71372.340589 
-2489216.488336 93111.882416 
-2491343.211637 339548.811986 
-2544101.506143 355316.974464 
-2625407.127841 344685.970292 
-2912700.834597 507946.472687 
-2623317.322436 366728.521563 
-2294186.053451 835325.035713 
-2213703.740733 410555.947679 
-2233836.967966 496435.725762 
-2726394.837968 527958.120960 
-3044139.854664 608630.791438 
-3063904.821574 766398.665616 
-3078406.142475 1431956.092037 
-2874348.732923 1654800.354579 
-2214055.076756 1492169.621762 
-2388175.068183 1581915.672961 
-2751082.428117 1343570.182802 
-3047855.998979 1306365.728094 
-3688866.022052 1223327.827334 
-3681773.477687 1431980.515352 
-3549365.680159 1787115.685430 
-3936391.488055 1733721.910659 
-3640703.480897 1282755.609203 
-3837365.953925 1010317.067682 
-4577290.619348 949979.804493 
-4509501.596496 594563.384468 
-4083353.646385 325894.124708 
-4006654.294494 194027.963357 
-3496007.066525 121365.271312 
-3152998.898935 -199311.741127 
-3026068.413229 -649659.861830 
-2817455.659256 -888168.028107 
-2814499.285091 -974559.787341 
-2620844.297794 -660604.438559 
-2491545.002372 -569314.183882 
-2269743.985867 -145318.975062 
-2393927.640084 129299.123392 
-2371296.253944 396976.823260 
-2576835.313455 673998.641836 
-2723893.955356 684009.485922 
-2994492.777462 450515.728056 
-3167332.940530 -30333.925534 
-3341756.884464 -319854.115196 
-3523605.386775 -260837.045853 
-3344942.681313 -237450.738845 
-3595740.540984 -462650.012691 
-3748531.047362 -550013.645564 
-3453532.373777 -688358.440521 
-3010182.575954 -678635.146306 
-2914064.867040 -392369.358966 
-2683150.656899 59367.998365 
-2803364.168533 787469.222692 
-2639739.071498 1027284.874654 
-2620960.357872 927843.593219 
-2624857.102027 820115.323276 
-2543618.813475 465091.978479 
-2171752.795372 362168.913877 
-1978494.433159 609505.163378 
-1786731.203228 718618.236479 
-1536470.463004 254988.051279 
-1483712.561155 -182456.270892 
-1150261.565810 -416751.377918 
-1231971.878617 -355424.377806 
-1255526.330616 -267268.369197 
-757110.694358 -262548.882666 
-846049.157650 -17198.771146 
-1308530.152388 164685.689581 
-1893157.730122 -288615.588451 
-2549582.910159 -574754.846019 
-2948638.486771 -642731.237093 
-2740525.462598 -313515.306470 
-2772541.364456 -336128.234247 
-2935442.962273 -356326.356886 
-2879913.319713 -479880.712812 
-3309543.129778 -432589.620197 
-3170515.977584 -201815.873258 
-3036424.371650 94983.651881 
-3119163.972725 460369.941499 
-2975725.417709 288509.976720 
-2886361.988304 253219.573342 
-3288270.918758 134936.017195 
-3166286.658526 127121.647800 
-3083097.623158 52380.169750 
-3160978.433671 1121.579045 
-3382941.499041 -113569.514168 
-3289530.001896 -157899.889644 
-3419799.614875 -627749.515935 
-3070566.920375 -698998.977004 
-3041729.083710 -271505.355885 
-2826747.174918 -87526.824389 
-2426428.700274 177550.683941 
-2490531.869764 357712.874244 
-2321077.307703 538492.212747 
-1995385.270497 657039.235925 
-2324051.566227 667922.080627 
-2817216.444384 612046.165348 
-3003465.427355 528267.022718 
-3117842.913311 199465.819356 
-2946008.276123 126565.700026 
-3068863.887131 448498.300331 
-3152994.164882 277093.596986 
-3116046.061530 -18730.768101 
-2955258.278031 -5193.243494 
-2903155.089986 26668.161401 
-2392295.225130 390833.226586 
-2252925.083494 571886.731017 
-2116397.080550 735954.720238 
-2201339.802500 973771.603341 
-2393155.902301 778364.108881 
-2386335.932670 415023.401723 
-2469418.444831 351017.425558 
-2356523.035406 445742.912866 
-2270729.225282 296030.010322 
-2572613.555529 349939.584487 
-2471935.606945 41607.628069 
-1817222.401799 -513723.366632 
-1730820.624999 -677147.817825 
-1605890.312766 -746304.416433 
-1377472.826254 -645056.779896 
-1360964.445761 -337061.731200 
-1089903.661163 -168154.619296 
-1139137.545752 -84050.270004 
-1701401.912973 -133094.265522 
-1845122.697403 -350927.098698 
-2211220.797720 -433125.862330 
-2547217.067879 -264131.543572 
-2401392.870236 -243.826061 
-2862317.042829 484074.983415 
-3281003.826607 397809.380385 
-3386928.395675 112063.400064 
-4267362.943548 5730.002449 
-4258220.611590 145131.174283 
-3797246.544880 172076.120101 
-3591073.442811 275123.530989 
-3257354.799099 363817.991688 
-3421551.404870 469355.142847 
-3735961.050428 349645.111203 
-2903359.970212 26389.806428 
-2219272.915769 -100381.464993 
-1956165.483969 -320450.424343 
-1414569.044698 -385538.199486 
-1601505.040861 -717110.643073 
-2055308.665183 -925840.626044 
-2013085.169664 -1162814.750947 
-2148553.809382 -1333504.965965 
-2281251.504622 -1381793.480433 
-2145772.116115 -1178033.916315 
-2435643.453240 -1041682.934072 
-2827825.725784 -885510.105487 
-3162451.620799 -693424.289950 
-3695009.681022 -583014.635241 
-3898005.973539 -287539.663491 
-3840922.628934 -460812.257916 
-3886643.894954 -475668.215413 
-3944560.181360 -117824.181296 
-3554139.849298 226091.133277 
-3120420.973914 59454.105165 
-3055389.700105 -307781.450018 
-3016797.932199 -329736.080800 
-2667571.076376 -82509.224437 
-2036073.182957 -113749.246394 
-1839465.596924 -322491.163392 
-1631403.352194 261232.220414 
-1674848.572745 438899.335219 
-1881822.422952 -163316.614770 
-2031553.520955 -590077.606462 
-1923580.259839 -731741.802743 
-2018214.443601 -482399.818868 
-1786404.155456 -423327.032650 
-1821529.078505 -623439.903733 
-1891692.383865 -459356.907147 
-1601293.576413 -363557.973705 
-1368956.839785 -391471.320976 
-1243918.704426 -311685.798060 
-806447.261329 73365.415953 
-842067.288584 328061.909485 
-1509998.412858 417433.295461 
-1473229.869603 360214.728204 
-1883632.722995 83354.863516 
-2210289.416268 -358908.865989 
-2349406.112487 -824642.201906 
-2426369.166052 -806074.338145 
-2423792.989051 -1014334.460123 
-2439341.939672 -1067905.089351 
-2222341.919740 -915998.617680 
-2203137.186225 -1134047.844808 
-2174337.602188 -1160240.461021 
-2384828.381550 -1153663.171703 
-2036847.624185 -810316.598111 
-1431167.339476 -361258.033693 
-981641.218801 -10482.472242 
-1134077.722129 -7758.644420 
-1364769.065784 268113.793764 
-1279050.682178 418697.091034 
-1231120.844423 422562.296759 
-867485.551099 671502.263949 
-376028.939140 814974.993392 
-481051.596741 1007783.549075 
-1019957.352073 1121968.923075 
-1194504.940776 1063114.127040 
-1358916.823911 918972.672515 
-1552452.727892 757669.012590 
-1920555.069086 500226.222323 
-2099635.256106 227020.125890 
-2295971.832367 8207.146622 
-2619115.619725 -199590.572789 
-2930733.766482 -13106.892768 
-2624597.648933 -220326.943745 
-2161576.943348 -756693.933074 
-2425455.760303 -634911.941170 
-2390833.067428 -542126.931329 
-1850165.228937 -71895.883313 
-1712050.347388 -127472.701957 
-1827486.569068 -122981.000623 
-2089908.745406 101407.674395 
-2068418.206953 89304.169193 
-1931596.354225 110252.545124 
-1978953.409623 60157.938460 
-1840657.502215 230721.485160 
-1960151.539375 80447.774123 
-2503815.382757 -119203.117887 
-2807186.593013 -383595.520751 
-2684790.973782 -212191.894014 
-2571841.184318 -133152.997825 
-2275025.248934 -392770.344788 
-2494578.186876 -378204.314511 
-2883061.558315 -977188.398657 
-2750582.377209 -1083136.255085 
-2908584.238927 -858826.151446 
-2718052.033033 -860414.040906 
-2617016.148296 -878871.659922 
-2691968.620530 -883623.903865 
-2715367.694145 -883768.738119 
-2627471.217650 -635473.821900 
-3024639.574012 -588687.215942 
-2892132.580122 -812730.770977 
-2396813.713150 -608569.664411 
-2829128.758089 -567291.403256 
-2707931.387599 -630264.934786 
-2574819.647960 -530457.345316 
-2532972.995514 -448288.352690 
-2454133.067341 -510073.818214 
-2280955.100504 -472619.321682 
-2330964.920299 -856293.418522 
-2224327.677465 -750497.345170 
-1932702.104582 -534161.907643 
-1750310.299959 -226349.405106 
-1441552.105888 79156.755603 
-1733535.863438 -95588.916446 
-1805658.323472 -312000.627459 
-1561313.486076 -527038.589900 
-1631005.058021 -1077405.769203 
-1497441.512525 -1542162.587115 
-1553264.151472 -1267366.582884 
-1576010.304439 -1549989.021783 
-1651851.424731 -1744479.670286 
-2166600.252976 -1842158.254848 
-2298304.236289 -2263042.255690 
-2123100.543685 -1979112.764423 
-2067527.435409 -1630733.438880 
-1991489.834537 -1119741.256795 
-1970915.309954 -708256.485192 
-2411775.271632 -546335.204362 
-2449775.313392 -842337.119736 
-2307759.855741 -474831.880276 
-2420409.426057 538.670280 
-2154487.484758 -50535.446562 
-2208742.840461 183843.225297 
-2305688.563053 96334.043367 
-2289277.623350 145463.744833 
-2472864.052969 207794.221590 
-2380398.986145 493489.844463 
-2076470.883373 553360.743378 
-1712406.678535 527611.159631 
-1646725.385712 532351.762021 
-1784479.624336 269931.097914 
-1877350.869700 226785.512499 
-1873353.845089 -31333.450254 
-1890286.572474 -136464.802578 
-2207161.328324 -404402.848468 
-1996412.359959 -913066.022801 
-1980735.638234 -971672.144068 
-2219324.399269 -698639.429436 
-2620535.228159 -355797.722932 
-2691846.945693 -532454.717791 
-2525453.380921 -326797.507662 
-2651613.581612 -493048.887216 
-2622026.328389 -386859.309649 
-2739533.241945 -417278.138054 
-2907300.306692 -256583.917139 
-3087059.811234 61387.019622 
-3137919.340453 -34345.961362 
-2636321.964542 -259259.452817 
-2554750.191308 -601555.952023 
-2663965.011243 -765628.372342 
-2568006.963181 -941248.018094 
-2335944.896053 -1155475.867828 
-2021543.903254 -1325528.553348 
-1754734.883492 -1414486.749169 
-1513796.924144 -1587639.553481 
-1369999.332027 -1448564.152440 
-1253476.974706 -1568684.944184 
-1339142.784175 -1898622.076025 
-1146666.919924 -2157336.142880 
-1146323.379756 -2256859.397396 
-1259208.752113 -2425109.331167 
-1387117.678524 -1853348.303870 
-1699661.878948 -1721482.302199 
-1666156.065876 -1401885.106711 
-1611286.772217 -1324302.158107 
-1756058.680334 -1514096.409308 
-1770889.529200 -1576522.083209 
-1875751.266276 -1417967.722774 
-1959559.271528 -894379.448687 
-1833250.179742 -517944.342897 
-1741225.500784 -603466.816112 
-1481287.196374 -820264.295717 
-1454455.214720 -752116.163593 
-1692633.141195 -998393.104939 
-1824796.116483 -1307837.920170 
-1707183.889521 -1251758.418081 
-1863083.741760 -999795.980132 
-1873260.527485 -760566.714344 
-2086420.617437 -822540.012787 
-2121665.659066 -819945.689761 
-2081733.565743 -567613.891303 
-2171063.457836 -490629.955933 
-2104883.287359 -522457.226151 
-2379244.392349 -517706.531577 
-2400606.793647 -296342.437499 
-2531476.952011 -781994.009600 
-2452957.005816 -965500.734150 
-2663210.707845 -872020.634890 
-2605670.679558 -1001800.186081 
-2765229.430829 -1437191.730132 
-3098773.783467 -1503317.900434 
-2977800.604076 -1686299.800571 
-3154911.434622 -1597550.902637 
-2851407.373197 -1576354.483206 
-2310360.091961 -1667218.371826 
-2146662.678701 -1266115.762056 
-2009666.064278 -1222923.573376 
-1762291.396740 -1274513.003584 
-1565218.528172 -1075391.434884 
-1621825.766218 -675206.631622 
-1844580.051175 -450799.345742 
-2112442.856276 -602157.993661 
-1815294.489725 -766510.441177 
-1672008.418162 -806827.835486 
-1744340.209909 -518354.653682 
-1777334.583214 -646472.740506 
-2243221.442843 -770737.228858 
-2429163.310680 -1089653.184655 
-2222169.863708 -1528025.438085 
-1868321.451037 -1842743.143510 
-1219202.127507 -2071338.504063 
-1430119.905687 -1712330.794957 
-1407520.387269 -1711244.234346 
-1388625.448872 -1643730.593609 
-1778723.958255 -1710025.797538 
-1851632.473036 -1700460.059487 
-1552147.133199 -1485733.676953 
-1481926.315142 -1345290.618387 
-1707483.330124 -1291252.132137 
-1904931.995817 -954789.514287 
-2237137.596963 -920063.815348 
-2082028.169317 -964765.365228 
-2276706.121951 -840425.211742 
-2504386.304955 -721309.139734 
-2049240.478490 -985821.548215 
-1938838.607531 -926241.258265 
-1957526.602085 -1135056.942573 
-1876684.134558 -788402.103920 
-1758034.381237 -477106.774083 
-1695992.621661 -793927.708027 
-1735428.764174 -1153821.891375 
-1660187.692293 -1421176.085369 
-1292294.197272 -1739483.264054 
-1305009.901691 -1848131.449355 
-1790336.929242 -1706710.537687 
-1983966.534448 -1797210.557870 
-1940493.433365 -2002397.663677 
-1873623.820097 -2370777.428538 
-1844678.926998 -2377502.079589 
-1771759.003044 -1902886.082700 
-1609583.719982 -1494237.728525 
-1493319.953855 -1391146.600698 
-1829205.127216 -1007624.089996 
-1475163.009470 -1057194.410609 
-1216385.079385 -1031372.456658 
-1158917.554935 -1296815.073749 
-1107804.068921 -920982.855114 
-1396256.134606 -681519.851113 
-1637441.382922 -709445.401211 
-1679293.151425 -1272210.128567 
-1802228.102835 -1535435.928894 
-1978481.293025 -1532313.131021 
-2020835.582646 -1451610.397593 
-2343735.082701 -1294744.259431 
-2417504.480168 -1246243.400873 
-2270574.382976 -1084853.041731 
-2537604.804603 -1210867.948728 
-2396183.488488 -1518264.261742 
-2134177.547613 -1793734.096097 
-1983459.414182 -1766547.752672 
-1982566.616744 -1476226.711595 
-1930526.808878 -1473068.089520 
-1748823.562643 -1668584.961549 
-1695885.102354 -1550226.759602 
-1709145.957844 -1802643.752269 
-2171477.650744 -1857050.453091 
-1922338.547158 -1652333.114094 
-1673521.370799 -1403219.854509 
-1859378.902033 -1323076.750442 
-1917236.932924 -1294165.195440 
-1893349.371430 -1541974.680266 
-1995589.958480 -1651604.609957 
-2130729.331953 -1702017.136120 
-2268357.682091 -1625391.936478 
-2293235.867034 -1367849.992233 
-1881010.939838 -751349.818170 
-2394351.567132 -866825.073069 
-2749606.102419 -1291199.746806 
-2715457.808859 -1259578.994376 
-3077327.959821 -964902.658642 
-2861055.527907 -612344.052559 
-2470644.716911 -121179.979046 
-2106555.447251 82241.730789 
-1625553.491140 -373589.469902 
-1658105.878690 -338059.196433 
-1732071.010809 -555502.257894 
-1042672.986479 -661504.762004 
-974459.859235 -408547.685863 
-1028103.773864 -546980.957076 
-693193.413135 -573625.370179 
-908762.030633 -683505.738164 
-1251782.573981 -1180537.670139 
-1312500.811830 -1336796.697292 
-1412205.497362 -1157955.468006 
-1285696.446108 -1536551.104697 
-1407152.137142 -1544985.670922 
-1411032.131258 -1466746.994621 
-1233026.212139 -1470613.486554 
-1245347.515184 -1402635.836211 
-1472747.199700 -1551281.402896 
-1519120.500504 -1714158.451507 
-1716620.710550 -1476878.575649 
-1853797.868934 -1186738.730245 
-1657992.179277 -1313221.423554 
-1358802.858924 -1162330.886531 
-1205370.413092 -1371702.384383 
-963884.768720 -1443190.097371 
-1107203.543106 -1117802.023074 
-868957.565784 -818803.922468 
-668673.873045 -686129.440952 
-610471.793555 -554375.983544 
-240619.786390 -910563.480388 
-163136.086103 -1092868.889697 
-718640.980382 -991524.385956 
-819651.227581 -976344.750156 
-651912.678535 -908128.084468 
-924181.835382 -868851.434200 
-405678.152824 -1195418.164331 
-716577.658355 -1507175.249032 
-738141.199776 -1762612.713684 
-450873.850128 -1713805.786013 
-681752.662641 -1432137.386598 
-870691.782982 -1489359.492054 
-676071.719973 -1516855.966883 
-1137555.595899 -1334026.120628 
-1329020.475141 -1271725.317415 
-1764593.073381 -1293386.458204 
-2122547.367635 -1026985.545281 
-2078861.927878 -819100.492939 
-2284106.275979 -906523.330233 
-2271258.186807 -1132065.444088 
-1975990.882524 -835539.985795 
-2000253.966331 -602784.416580 
-2115256.200924 -804745.455121 
-1741579.691003 -1095889.049860 
-1537609.997981 -984123.518704 
-1262299.681831 -987177.898288 
-1537372.233803 -1377355.226065 
-1403457.925098 -1540048.131431 
-1146158.821852 -1379592.620274 
-1505898.739872 -1375357.683507 
-1604422.298567 -1981770.857246 
-1244503.952153 -2366341.969222 
-1249466.970499 -2116967.404803 
-1412911.219933 -2078923.806946 
-1412418.622135 -2321646.776616 
-1593754.144093 -2333659.733422 
-1364722.125973 -2239506.157929 
-1089955.339962 -2125173.370180 
-1198672.929531 -1717414.837437 
-1137396.011492 -1506218.390609 
-1080097.119272 -1178700.612897 
-1290471.716102 -1091405.691724 
-808460.470558 -1317650.179688 
-858207.331322 -1146416.980526 
-1314033.490039 -1125063.160478 
-962102.378835 -1186328.836674 
-1130361.555548 -896473.674728 
-1582255.146946 -661831.513224 
-1644414.161744 -879628.942150 
-1823642.471458 -710463.693776 
-1747018.399197 -543100.840349 
-1639200.173219 -337239.980259 
-1967916.659709 -419815.599050 
-1707450.816616 -762895.292994 
-1455180.603900 -791841.483286 
-1388981.311108 -1107772.035032 
-1323788.923059 -1049685.095108 
-1262912.626045 -1203956.613738 
-963929.643739 -1617361.871929 
-496672.034843 -2013393.328696 
-613233.559208 -2194123.915031 
-585544.388777 -2351239.712656 
-534677.547179 -2061253.997435 
-1179135.304835 -1763812.655520 
-1476891.952528 -1976365.093580 
-1181767.132037 -1800058.942305 
-1172421.620701 -2357859.628108 
-1124532.302984 -2678571.771831 
-1449969.166857 -2204327.961834 
-1943025.098335 -2052395.339063 
-1740494.025564 -2027697.001745 
-1836747.868067 -1922901.567267 
-2022643.152363 -1801176.124290 
-1611070.890820 -1733069.619880 
-1142210.210031 -1497552.445540 
-1641797.883369 -1169223.955584 
-1480396.385484 -1047210.474851 
-1362674.677888 -652674.567617 
-1103479.691795 -863686.238571 
-770114.454038 -928881.157455 
-482280.203224 -842211.164411 
-34296.315044 -1348626.470045 
84720.883193 -1611295.529661 
224478.962333 -1426861.974326 
140191.601182 -1443128.008083 
187839.628548 -1775324.378640 
-193145.643125 -1565857.844146 
-191843.778034 -1864350.675291 
-215601.688315 -2050863.432698 
-87028.707903 -2124816.167402 
-702859.190264 -2308632.723402 
-1286918.825629 -2128119.469200 
-1063258.792914 -2013361.442278 
-670724.102934 -2017481.362128 
-655545.477396 -2013248.359778 
-603628.823696 -1781714.553105 
-628054.259431 -1926111.918571 
-824655.747641 -1778828.135690 
-736360.166229 -1573354.951615 
-901821.867492 -1784930.861644 
-881587.902694 -1923537.648612 
-377088.717018 -1582588.896486 
-476398.660394 -1521406.061202 
-933446.126015 -1653820.934753 
-722518.650520 -1498875.311452 
-1070730.701947 -1706404.503270 
-724162.192933 -1758820.257383 
-324430.084855 -1763305.955817 
-405261.051929 -1745346.715256 
-299973.586955 -1397956.954685 
-658554.440007 -1073792.997830 
-1127502.866824 -1040867.767212 
-1104461.760074 -973390.165023 
-1321564.402011 -1098987.754773 
-1315333.956975 -1801934.502545 
-607969.895188 -1836101.964615 
-564850.232284 -1541227.031850 
-811377.864387 -1760318.329469 
-1034756.064218 -1733884.372591 
-1335859.173385 -1745742.616574 
-865004.649120 -1935358.816832 
-754691.465899 -2097088.410014 
-696355.976471 -2136504.287394 
-384892.256180 -2024855.099144 
-599679.359119 -1143227.891020 
-1000534.732950 -968913.674703 
-1142325.921580 -1100744.441807 
-1039015.672231 -936249.467485 
-742790.903522 -1243558.034842 
-687191.214672 -1314473.309529 
-887284.486566 -1293883.776759 
-802915.820867 -1555822.410346 
-814040.485511 -2001207.073354 
-1131006.879386 -2251098.755419 
-1418368.253469 -2529272.119640 
-1454745.115933 -2696212.362346 
-1386119.002525 -2664197.099513 
-1670446.576963 -2465563.845902 
-1898417.268326 -2187747.617547 
-1681071.757980 -2195184.638577 
-1391085.560553 -2238969.408774 
-1303369.563876 -2275960.126319 
-1595509.914562 -2195680.752532 
-1240871.479422 -1976314.280564 
-1204932.785572 -2374205.313359 
-1207311.819997 -2585081.870485 
-1261662.655992 -2655113.733127 
-1331201.047640 -2430903.295509 
-1485325.554727 -2570753.002499 
-1519726.834650 -2723166.877296 
-1499057.604731 -2809667.403037 
-1581283.914450 -2629156.675221 
-1267286.407734 -2138401.139997 
-1345681.259781 -2321359.344965 
-831564.330836 -2029809.692190 
-665536.065025 -1663942.570910 
-760221.493689 -1684163.503414 
-183732.178588 -2141577.945134 
113733.097882 -1869099.536588 
41182.639885 -1646877.778369 
-74226.142957 -1638371.362577 
-202947.966284 -1601104.499311 
-493676.859029 -1908906.132933 
-538361.624359 -1834679.808052 
-889955.699738 -1925099.776068 
-1038105.799898 -1890240.984047 
-938964.655800 -1397969.679398 
-1396626.784746 -1033569.498061 
-1407448.592227 -917058.590539 
-1209798.157436 -980444.194246 
-1352850.959661 -684464.782993 
-1168951.163984 -382995.881520 
-889223.171599 -275911.959017 
